Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Hans Crouse","LAA",25.1,62.13,105.07018518518518,,,98.25597633136093,,84.73142857142858,,,78.39100917431193,99.98619266055043,81.60298165137615,"Hans Crouse",22192,668968
"Josh Maciejewski","NYY",7,,78.33073170731709,,,107.98727272727274,,94.83272727272728,,,85.62104166666666,92.71395833333334,81.46083333333333,"Josh Maciejewski",21310,656671
"Victor González","NYY",23.1,,83.79772972972972,,,84.76272727272728,,72.11494505494507,,,95.59272727272729,81.65522077922077,81.08763636363638,"Victor Gonzalez",16408,624647
"Jackson Stephens","ATL",3.1,92.41428571428573,79.90153846153846,127.06799999999998,,67.02,94.46333333333335,125.752,,,86.73450980392158,95.37686274509804,81.03176470588237,"Jackson Stephens",14420,623451
"Marco Gonzales","PIT",33.2,96.4106976744186,109.6436,89.10892307692308,,,98.82000000000001,104.49007194244605,,,84.02138181818182,98.42381818181816,80.93560000000002,"Marco Gonzales",15467,594835
"Seth Johnson","PHI",2.1,61.44,,,,74.16,63.44,127.46000000000001,,,104.6961403508772,73.32877192982455,80.9140350877193,"Seth Johnson",26020,686751
"Eli Villalobos","MIA",4.1,95.26578947368421,,,80.53090909090909,73.21000000000001,,,,,91.24901408450705,86.1487323943662,80.90901408450704,"Eli Villalobos",20408,681871
"Deivi García","CHW",14,74.92696202531646,,,,62.68409090909092,95.80844444444445,92.34857142857142,,,99.00723404255321,78.51113475177303,80.90794326241134,"Deivi Garcia",20276,665620
"Nick Ramirez","LAD",13.1,93.2,70.29191489361702,,,90.56355555555555,,88.55207547169812,,,97.81388601036265,80.09533678756479,80.89274611398965,"Nick Ramirez",12575,598286
"Jordan Lyles","KCR",5,108.91578947368421,96.40285714285714,115.9076923076923,,106.4890909090909,65.05555555555556,56.75846153846154,,,82.41722222222222,93.6911111111111,80.73583333333335,"Jordan Lyles",7593,543475
"Mike Burrows","PIT",3.1,80.56,,,,87.2,117.88,94.42,,,97.32029411764707,88.6564705882353,80.40382352941175,"Mike Burrows",24728,681347
"Dakota Hudson","COL",89,79.86329004329005,89.262995951417,108.4,,89.94462809917354,98.433125,85.05006622516555,,,87.09409574468081,89.1173404255319,80.39186170212766,"Dakota Hudson",19206,641712
"Zach Penrod","BOS",4,63.90205128205127,,,,114.2695238095238,,46.71769230769231,,,104.24682352941176,72.02729411764706,80.27929411764707,"Zach Penrod",25368,683068
"Matt Krook","BAL",1,,46.82000000000001,185.8,,151.26,,66.44,,,102.31407407407407,81.05037037037037,79.84222222222222,"Matt Krook",19315,640454
"Ty Blach","COL",71.1,115.31109974424554,107.68173913043478,99.18838709677419,,38.66,99.42145161290323,100.26179856115108,,,78.51781283192959,103.65393626544122,79.12233329766113,"Ty Blach",14361,621389
"David Bote","CHC",1,,,,,,,,,,42.064,111.13466666666666,79.03066666666665,"David Bote",14593,623520
"Nick Pratto","KCR",1,,,,,,,,,,83.9,99.26,78.94,"Nick Pratto",22117,668472
"Jacob Lopez","TBR",10.1,82.51973333333332,,93.52,,97.68477611940297,,55.26307692307693,,,88.28067415730338,87.65865168539325,78.92752808988763,"Jacob Lopez",25098,682052
"Grant Holman","OAK",15.2,85.76954838709678,,,,96.58051282051282,,84.80918367346938,,,89.02226804123708,86.86006872852231,78.90969072164951,"Grant Holman",30002,680880
"Alek Manoah","TOR",24.1,79.74296296296298,81.17719626168225,,,105.4836974789916,,102.58103448275864,,,87.30147959183671,91.24913265306122,78.79234693877552,"Alek Manoah",26410,666201
"Domingo Germán","PIT",20.2,74.96523489932886,97.75,,,,91.73278494623658,109.38047619047617,,,85.53928108888432,89.05993648174882,78.60356061387228,"Domingo German",17149,593334
"Blake Walston","ARI",18.1,87.56660714285714,78.44923076923077,94.46,,105.81714285714284,85.94888888888889,82.09571428571428,,,89.15527696793004,90.32122448979592,78.52104956268221,"Blake Walston",26270,686796
"Bryan Shaw","CHW",4,,80.08666666666666,91.98885245901639,,53.591666666666676,62.66909090909091,159.18800000000002,,,92.3218691588785,82.83495327102804,78.33420560747665,"Bryan Shaw",8110,543766
"Allan Winans","ATL",7.2,64.29652173913043,97.92941176470588,,,85.78413793103448,,99.68918032786885,,,82.93823129251699,91.0013605442177,78.27183673469388,"Allan Winans",21238,642216
"Humberto Castellanos","ARI",10.1,112.02444444444447,57.2328813559322,82.68360000000001,,,92.52296296296296,106.3982608695652,,,97.17763440860216,83.23043010752687,78.04408602150536,"Humberto Castellanos",21183,528748
"Gavin Hollowell","CHC",1.1,83.26,-134.34,,,97.83999999999999,,,,,89.7562962962963,81.68074074074075,78.04148148148148,"Gavin Hollowell",25427,668970
"Kent Emanuel","MIA",17.2,,84.2571590909091,,,75.36988505747125,,105.93794871794871,,,94.65521594684387,84.33003322259135,78.00272425249167,"Kent Emanuel",15849,592288
"Zac Kristofak","LAA",2,108.38,,,,50.7,170.4,56.18000000000001,,,89.98051282051281,82.82410256410257,76.76564102564102,"Zac Kristofak",27585,670219
"Ky Bush","CHW",17.2,88.89077844311377,,,,62.517250000000004,106.28857142857142,81.40625,,,87.32801223241589,84.35394495412844,76.73064220183487,"Ky Bush",29823,681066
"Lucas Gilbreath","COL",1,84.39290322580646,,,,87.0425,,,,,89.69361702127661,85.29489361702129,76.59489361702127,"Lucas Gilbreath",21290,656458
"Touki Toussaint","CHW",23,53.852280701754395,62.21821138211382,,83.15582417582416,140.82,105.66629921259842,,,,91.0316973415133,81.38817995910019,76.27640081799589,"Touki Toussaint",16929,657053
"Austin Hedges","CLE",2,,,,,,,,,,53.327999999999996,113.348,76.18199999999999,"Austin Hedges",12976,595978
"Tyler Gilbert","PHI",8.1,85.67957446808512,105.71698113207547,72.16842105263157,-33.19999999999999,78.24181818181819,,,104.02,,91.93282758620687,89.66427586206898,75.42248275862067,"Tyler Gilbert",17964,656457
"Austin Davis","SDP",7,,78.45666666666666,75.99666666666666,,73.99470588235295,,,,,103.26283687943264,76.38680851063829,75.33985815602836,"Austin Davis",17117,656354
"Rich Hill","BOS",3.2,49.31666666666667,23.674999999999994,116.08,,91.27923076923076,42.62,,,,108.31753086419752,71.9185185185185,75.24444444444444,"Rich Hill",4806,448179
"Triston McKenzie","CLE",75.2,82.74278184480234,,,,71.49941391941393,91.10242074927955,,,,88.6672252113759,82.62425826287469,74.80974634896235,"Triston McKenzie",18000,663474
"David Buchanan","CIN",3.1,227.86,55.38,63.86,,,149.32,102.12000000000002,,,92.40137931034482,84.70344827586207,74.33793103448276,"David Buchanan",11176,571527
"Jose Trevino","NYY",2,,,,,,,,,,60.02930232558139,110.09999999999998,73.64651162790697,"Jose Trevino",16725,624431
"Joe Jacques","- - -",3,,78.52625,,,58.30333333333332,,,,,106.2148,71.246,73.5368,"Joe Jacques",25178,682175
"Riley Pint","COL",3.1,98.89133333333332,26.539999999999992,,,69.63943661971831,,,,,85.87960784313726,77.82039215686275,73.18470588235294,"Riley Pint",21858,666207
"Tucker Barnhart","ARI",1,,,,,,,,,,39.367272727272734,114.74909090909091,72.9981818181818,"Tucker Barnhart",10200,571466
"Connor Brogdon","- - -",3,76.37666666666667,,42.727999999999994,,,,62.71371428571429,,,102.3818556701031,64.50886597938143,72.91113402061855,"Connor Brogdon",21205,641401
"Jack O'Loughlin","OAK",9.2,89.6703370786517,43.24,,,85.04974358974358,89.34714285714287,89.4270588235294,,,85.85944134078211,88.05519553072627,72.74815642458101,"Jack O'Loughlin",22690,672552
"Naoyuki Uwasawa","BOS",4,63.01428571428571,,115.56000000000002,86.332,132.72,107.32399999999998,,,,87.12290322580645,86.80774193548388,72.56225806451613,"Naoyuki Uwasawa",33828,683822
"Josh Rojas","SEA",2,,,,,,69.00857142857144,,,,63.24148148148148,93.95629629629629,71.95925925925927,"Josh Rojas",19734,668942
"Connor Gillispie","CLE",8,90.66482758620688,,84.78666666666668,,81.8784210526316,,88.80064516129032,,,85.71070063694269,87.04687898089173,71.89974522292994,"Connor Gillispie",26171,687362
"Sam Aldegheri","LAA",13,83.20460317460316,,,,92.63933333333334,106.66736842105263,51.815319148936176,,,86.94432432432433,79.84216216216215,71.58702702702702,"Sam Aldegheri",26443,691951
"Nick Nastrini","CHW",35.2,56.66876876876876,,,,97.80714285714285,88.70666666666668,47.787777777777784,,,90.17719400210035,73.47444512177661,71.57680953911544,"Nick Nastrini",29833,680897
"Hurston Waldrep","ATL",7,81.60754716981134,,,37.4,69.44533333333332,96.92,,,,101.00255639097745,64.48240601503761,71.1751879699248,"Hurston Waldrep",33527,694462
"Jonathan Bermúdez","MIA",6.2,87.025,,,,89.7936170212766,,74.53285714285714,,,79.1573948681397,86.52707769066286,69.80667498218104,"Jonathan Bermudez",21241,642834
"Jairo Iriarte","CHW",6,113.75079365079364,,,,52.22181818181818,,18.64842105263158,,,88.17284671532846,75.86,67.9851094890511,"Jairo Iriarte",26907,683568
"Dinelson Lamet","LAD",4.1,74.03894736842106,160.22,,,84.88787878787879,,100.74,,,85.17753424657533,81.97835616438356,67.95917808219178,"Dinelson Lamet",17186,659275
"Donovan Walton","SFG",1,,,,,,,,,,34.3,109.34,67.22,"Donovan Walton",19314,622268
"Zach Plesac","LAA",12,94.11282608695653,,,,73.31178571428572,78.12909090909092,70.13061224489795,,,81.4861835748792,81.97478260869566,65.56521739130434,"Zach Plesac",19979,668676
"Tyler Heineman","TOR",1,,,,,,,,,,-22.939999999999998,159.69,64.07,"Tyler Heineman",13897,623168
"Garrett Hampson","KCR",1,,,,,83.24000000000001,152.07999999999998,,,,19.990769230769235,125.60307692307691,63.95384615384615,"Garrett Hampson",19262,641658
"Caden Dana","LAA",10.1,75.53981481481482,,83.3,,65.17309090909092,73.056,63.70210526315789,,,88.44951456310679,72.39233009708738,63.52611650485437,"Caden Dana",31508,702674
"Leo Rivas","SEA",2,,,,,,,,,,57.33200000000001,97.668,63.193999999999996,"Leo Rivas",21009,660844
"Jake Bauers","MIL",4,,,,,,,,,,62.89333333333333,92.15253333333334,60.89333333333333,"Jake Bauers",15194,641343
"Miguel Rojas","LAD",1,,,,,,,,,,38.5,119.22,60.15428571428571,"Miguel Rojas",7802,500743
"Danny Mendick","CHW",1,,,,,,,,,,52.19333333333334,113.464,57.686666666666675,"Danny Mendick",18889,664901
"Jake Eder","CHW",2,19.36,,78.1,,,46.62,153.18,,,86.42533333333334,67.036,57.62177777777778,"Jake Eder",27590,671109
"Tyler Fitzgerald","SFG",3,,,,,,,,,,52.76222222222222,96.43944444444443,57.015555555555544,"Tyler Fitzgerald",26208,666149
"James Meeker","MIL",1,30.19999999999999,,75.34,,147.62,,,,,87.57499999999999,61.80499999999999,56.01749999999999,"James Meeker",29891,703231
"Emmanuel Rivera","MIA",4,,,,,108.30571428571429,,,,,49.644642857142856,101.56535714285714,55.940000000000005,"Emmanuel Rivera",19890,656896
"Kyle Farmer","MIN",4,,,,,,108.66,,,,37.97414634146342,99.22975609756098,54.57853658536586,"Kyle Farmer",14813,571657
"Rowdy Tellez","PIT",2.2,,,,,,,,,,72.6690909090909,75.67545454545456,54.08272727272728,"Rowdy Tellez",15679,642133
"Ildemaro Vargas","WSN",2,,,,,,128.19333333333336,,,,37.80347826086957,99.5113043478261,49.18000000000001,"Ildemaro Vargas",13324,545121
"Andrew Knizner","TEX",3,,,,,,,,,,69.70055555555557,74.35055555555556,48.70722222222222,"Andrew Knizner",19514,668800
"Matt Wallner","MIN",1.1,,,,,,,,,,24.49904761904762,120.80571428571429,48.58285714285715,"Matt Wallner",26466,670242
"Dominic Smith","BOS",3,,,,,,,,,,60.332258064516125,88.01290322580645,47.03225806451613,"Dominic Smith",15653,642086
"David Hensley","MIA",2,,,,,,-429.0999999999999,,,,62.46307692307692,63.323076923076925,45.47153846153846,"David Hensley",25111,682073
"Owen Miller","MIL",2,,,,,,,,,,51.68,84.98,43.26,"Owen Miller",24655,680911
"Enrique Hernández","LAD",4.1,,,,,,,,,,49.42088888888889,83.14355555555555,42.870666666666665,"Enrique Hernandez",10472,571771
"Willi Castro","MIN",1.1,,,,,,,,,,42.808,107.132,42.53466666666666,"Willi Castro",17338,650489
"Kody Clemens","PHI",1,,,,,,,,,,31.939999999999998,96.88,41.7,"Kody Clemens",20572,665019
"Ben Rortvedt","TBR",2,,,,,,,61.56,,,50.69888888888889,77.03888888888888,40.919999999999995,"Ben Rortvedt",20287,666163
"James McCann","BAL",1,,,,,,,,,,38.071999999999996,84.816,39.080000000000005,"James McCann",12859,543510
"Nick Loftin","KCR",1,,,,,34.53999999999999,48.9,,,,31.762500000000003,97.86000000000001,37.605,"Nick Loftin",27630,679845
"Aaron Hicks","LAA",1,,,,,,,,,,49.900000000000006,78.86,37.14,"Aaron Hicks",5297,543305
"Tejay Antone","CIN",2,73.6375,26.185454545454537,,,17.403333333333336,51.71142857142858,,,,90.58723404255318,43.669787234042545,34.51872340425531,"Tejay Antone",16233,622088
"Vidal Bruján","MIA",1.2,,,,,,142.4,,,,40.38436363636363,83.01454545454546,33.289090909090916,"Vidal Brujan",20536,660644
"Luke Williams","ATL",4,,,,,,,,,,23.66271186440677,103.27728813559321,33.05423728813559,"Luke Williams",19931,663897
"Dylan Coleman","HOU",1,38.7,,31.95999999999999,,31.72,,,,,98.97375,36.1575,32.415,"Dylan Coleman",22276,669395
"Parker Dunshee","ATL",2.1,,55.67999999999999,,,25.400000000000006,92.5,,,,86.83887323943664,48.54929577464789,31.894084507042255,"Parker Dunshee",20018,670161
"Eddy Alvarez","NYM",1,,,,,100.7,69.14,69.34,,,27.390769230769227,88.5923076923077,30.53384615384615,"Eddy Alvarez",16959,657193
"Pavin Smith","ARI",1,,,,,,,,,,69.70588235294117,52.22588235294118,27.952941176470585,"Pavin Smith",19892,656976
"Luis Guillorme","- - -",3,,,,,,,,,,12.70279069767442,97.07023255813955,27.391162790697685,"Luis Guillorme",16451,641645
"Weston Wilson","PHI",1,,,,,,,,,,55.377500000000005,51.99250000000001,27.0825,"Weston Wilson",19358,642215
"Garrett Stubbs","PHI",4,,,,,,,,,,29.700307692307696,94.10953846153846,25.98984615384615,"Garrett Stubbs",18067,596117
"Pablo Reyes","BOS",1,,,,,,102.74,,,,36.09,80.06,24.550000000000004,"Pablo Reyes",16357,622569
"Luke Maile","CIN",3.2,,,,,,,,,,30.102153846153843,84.05323076923077,17.74892307692307,"Luke Maile",13355,571912
"Ernie Clement","TOR",1,,,,,,,,,,45.595,56.275000000000006,17.669999999999998,"Ernie Clement",20352,676391
"Brandon Crawford","STL",1.1,-15.939999999999998,,60.44,,-114.75999999999999,67.28,72.72,,,70.66742857142857,30.691428571428574,14.70742857142857,"Brandon Crawford",5343,543063
"Andrew Saalfrank","ARI",1,,16.252631578947376,,,,33.3,,,,75.21692307692307,20.842307692307696,11.568461538461538,"Andrew Saalfrank",26203,685314
"Zach McKinstry","DET",2,,,,,,106.78666666666668,,,,19.084166666666665,82.5475,9.194166666666673,"Zach McKinstry",19392,656716
"Isiah Kiner-Falefa","TOR",2,,,,,,,,,,0.42777777777776926,66.5911111111111,1.4499999999999902,"Isiah Kiner-Falefa",16512,643396
"Michael Stefanic","LAA",1,,,,,,-409.42,,,,3.6346666666666665,83.41733333333333,0.3026666666666718,"Michael Stefanic",25353,683021
"Mike Yastrzemski","SFG",1,,,,,145.26,,,,,59.77448275862069,32.37931034482759,-3.2813793103448226,"Mike Yastrzemski",14854,573262
"Cole Tucker","LAA",1,,,,,,,,,,23.477999999999994,34.444,-21.401999999999997,"Cole Tucker",17326,657061
