Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Tarik Skubal","DET",149.1,9.569910932308375,,10.301368713378906,6.198245290982521,,7.076499869395897,2.629119557891163,,-7.181233760288784,,7.268328157018443,,,"Tarik Skubal",22267,669373
"Dylan Coleman","KCR",6.1,9.292173385620117,,,,,9.89065170288086,1.347128757210665,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",133,8.773922268435252,,,,,8.971141815185547,2.2689411175140286,,,,1.1752213500565551,,,"Trevor Rogers",22286,669432
"Joe Barlow","TEX",29,11.314831719882246,,,,,10.098627471923828,4.730062948690878,-5.144049808896821,,,,,,"Joe Barlow",22296,669618
"Chris Rodriguez","LAA",29.2,8.133365790049234,,,,,5.165134453923447,3.663969368770205,-6.084688780737705,,,4.239588658014934,,,"Chris Rodriguez",22310,669735
"A.J. Alexy","TEX",23,11.27284049162101,,,,,,-0.8043047276938834,-9.93459701538086,,,6.969179128671621,,,"A.J. Alexy",22343,669935
"Stephen Ridings","NYY",5,10.036107946325231,,,,,10.181576320103236,0.2188791224831029,,,,,,,"Stephen Ridings",22358,670050
"Nivaldo Rodriguez","HOU",7.1,9.074636606069712,,,,,2.810428195529514,4.589186774359809,-2.1315813798170824,,,1.9953642452464384,,,"Nivaldo Rodriguez",22449,670550
"Johan Oviedo","STL",62.1,6.843331136652126,,,,,,1.597021041370982,-3.758751598756705,,,5.073429009853265,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",85.2,10.072870483398438,,,6.011287434895833,,,0.80252857576624,,-5.300676618303571,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",5,7.9113616943359375,,8.80167293548584,,,4.0406005859375,-2.0411174297332764,,,,4.621012369791667,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",3,9.31109408674569,,,,,,-0.7211709022521973,-9.350808715820312,,,7.119035243988037,,,"Roansy Contreras",22810,672710
"Luis Patiño","TBR",77.1,10.948043140563597,,,,,7.774183228958485,4.171782221490326,-3.0055669148763022,,,7.973356471342199,,,"Luis Patino",22815,672715
"Joan Adon","WSN",5.1,9.523633769914216,,,,,,-2.4206569774730786,,,,5.879571278889974,,,"Joan Adon",22925,672851
"Spencer Howard","- - -",49.2,10.273703376166255,,4.521124482154846,,,7.90668134689331,-0.05479058623313904,-9.652200747758915,,,5.705090659005301,,,"Spencer Howard",23252,675921
"Packy Naughton","LAA",22.2,8.41674558577999,,,,,6.67970210947889,2.5313642120361326,-3.422591315375434,,,4.084168704050891,,,"Packy Naughton",23292,676050
"Codi Heuer","- - -",67.1,7.884740754987266,,,,,,3.3661166218573175,,,,5.279545515913019,,,"Codi Heuer",23293,676051
"Janson Junk","LAA",16.1,9.458137512207031,,,6.218499183654785,,,0.285208919592071,-7.9754638671875,,,4.9965940202985495,,,"Janson Junk",23301,676083
"Nick Snyder","TEX",3.2,10.862911721934443,,,,,,0.12993679596827581,,,,,,,"Nick Snyder",23493,676766
"Aaron Ashby","MIL",31.2,6.50185227394104,,,,,4.349692306949594,-1.7067192925347223,-8.62014407203311,,,1.7212432861328124,,,"Aaron Ashby",23550,676879
"Brett de Geus","- - -",50,3.017558014392853,,3.2653940926610896,,,3.9639023252692356,,,-6.669071416745241,,3.26652193069458,,,"Brett de Geus",23592,676969
"Luis Garcia","HOU",155.1,10.918689461641533,,3.3091866532324046,,,,-1.411468353515235,-6.512658274071848,,,5.909459404323412,,,"Luis Garcia",23735,677651
"Justin Bruihl","LAD",18.2,,,4.109688990824932,,,2.783142489771689,-1.3816988091719777,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","SDP",94.2,8.245859072189923,,,,,8.172822271074567,3.304369039359279,,,,6.508127256881359,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",50.2,4.852741082509358,,,,,0.035152845234010695,-0.33024089636765125,,,,2.933056558881487,,,"Randy Dobnak",23798,677976
"Nick Allgeyer","TOR",1,7.3694626944405695,,,,,,,-7.613368988037109,,,5.711352825164795,,,"Nick Allgeyer",24486,680430
"Josiah Gray","- - -",70.2,10.246158782666484,,,,,,3.1133581587105743,-1.7409782284595927,,,7.056303715705871,,,"Josiah Gray",24580,680686
"Andrew Wantz","LAA",27.1,9.809234064275568,,3.4057218279157366,,,,-0.9762425977130269,,,,3.433900987779772,,,"Andrew Wantz",24933,681806
"Austin Warren","LAA",20.1,9.296740167791194,,,,,5.502157646313048,1.6736562875600962,,,,3.794287363688151,,,"Austin Warren",24937,681810
"Cooper Criswell","LAA",1.1,,,,,,1.5710780143737793,1.4511162894112724,,,,-0.3261965342930385,,,"Cooper Criswell",24975,681867
"Alex Vesia","LAD",40,11.371147543697035,,,,,,3.110033118206522,,,,6.301161373362822,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",23.1,11.057727471713362,,,,,,,-6.536649905376553,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",128.1,9.533919198172432,,,,,7.808759721168437,0.6002487708782328,,,,7.438765785910866,,,"Brady Singer",25377,663903
"Sam Long","SFG",40.2,10.580253131952873,,,,,10.610798971993583,5.641515016555786,-7.892219482421875,,,8.282375895182291,,,"Sam Long",25379,669674
"Drew Rasmussen","- - -",76,10.369421402510511,,-0.7613910283797827,,,9.080108642578125,-1.3397462553695727,-6.750602066516876,,,7.18859727042062,,,"Drew Rasmussen",25385,656876
"Alek Manoah","TOR",111.2,9.136317583395803,,,,,5.677599778357646,0.15996123850345612,,,,4.385724129761464,,,"Alek Manoah",26410,666201
"Kwang Hyun Kim","STL",106.2,9.123989788843408,,,,,9.664087568010602,2.5482673247063037,-5.634618010702012,,,7.486814371744791,,,"Kwang Hyun Kim",27458,547942
"Garrett Crochet","CHW",54.1,10.566966190273037,,7.317283630371094,,,,0.8356147039504278,,,,8.224573771158854,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",20.2,9.788567080135234,,,,,,-1.0022454733376975,-8.186041321417298,,,5.458040873209636,,,"Reid Detmers",27468,672282
"Spencer Strider","ATL",2.1,9.756740315755208,,,,,,3.1058058738708496,,,,,,,"Spencer Strider",27498,675911
"Kohei Arihara","TEX",40.2,9.355417260626481,,5.285006748156601,2.6668099623460035,,6.907820967940597,0.3017629717217117,-6.541771383846507,,,2.34996146344124,,,"Kohei Arihara",27505,685503
"Hyeon-Jong Yang","TEX",35.1,10.35154943712523,,,,,,-0.42136161467608285,-8.544089275857676,,,5.924309812946084,,,"Hyeon-Jong Yang",27513,660365
"Hirokazu Sawamura","BOS",53,9.680926456629672,,,2.616579127956081,,,3.6599646081457604,,,,,,,"Hirokazu Sawamura",27515,617228
