Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"James Pazos","NYY",5,70.65411675278774,186.99336114639271,37.78429290884186,0,71.10986815094525,188.19955777640385,66.55801390301531,93.05553360568518,68.19348824996452,137.26135019839109,0,89.07192642573521,136.45592207757244,68.94917287007925,96.63742240258232,122.68590091645326,"James Pazos",13323,572021
"Mike Wright Jr.","BAL",44.2,68.54500885854313,125.59250142497633,54.57731196894261,171.1529740817245,63.44115699932706,116.24090358434,114.72983612011478,121.52769630915587,100.42191762837238,98.98655052529314,148.9794907046659,147.15428687892347,141.19765116888337,94.02159986973841,84.92379553742643,122.68590085696917,"Mike Wright Jr.",12586,605541
"Brandon McCarthy","LAD",23,143.9188340799747,53.09661829184752,271.050823526895,360.78646340995283,149.07860724270463,55.000239449535115,106.24310554915107,93.72627808339375,96.4581748587441,115.58995233641949,157.13522653343995,162.889057982729,69.098556052257,102.74198899879624,82.85577556278244,122.52482831216773,"Brandon McCarthy",4662,435221
"Mike Broadway","SFG",17.1,85.60689896558685,123.29648325152587,69.43173804095731,53.19287991777638,81.58264994609063,117.50051172753034,115.48163646646856,119.92587148271127,115.51597183083535,92.65915204818425,138.80514374440648,102.45702979832055,125.80196414670452,112.08216998930274,78.59836410102766,122.52482831216773,"Mike Broadway",9894,458678
"Rafael Martín","WSN",12.1,231.37002197599324,123.7725447011548,186.93160243234135,299.0302758778651,215.72335407776401,115.40228908856001,95.61879499423596,106.12060234353424,127.3860340991668,99.38441304749861,129.6414945963715,123.77828099925365,45.1174427831043,132.77426311467292,69.16656052994583,122.52482831216773,"Rafael Martin",10258,514669
"Jerad Eickhoff","PHI",51,109.66634618534918,77.82298465324709,140.91766951729124,90.39312264083786,116.63938587428888,82.77129614572209,83.8761359598561,80.00863654317718,86.0558226680952,110.13905492697464,67.85911268214059,81.31251274536629,92.71443809958532,105.00005481092867,81.82651121771883,122.52482831216773,"Jerad Eickhoff",12664,595191
"Josh Collmenter","ARI",121,59.42957839324118,60.55647375433849,98.13909125828606,137.15849022196554,61.00777477587733,62.16459971987221,108.42848588481402,97.35028706477644,94.44556154108072,107.37494732381623,92.24998553009152,118.05653349468791,120.29018094185727,121.19593286686201,74.55142609572717,122.37281234446226,"Josh Collmenter",7312,518567
"Hunter Strickland","SFG",51.1,111.17780198615608,59.475118464290254,186.93160243234135,71.84493590717737,126.49746394861876,67.67045123888946,75.67595506992603,65.9909623379754,80.25320148247508,108.45911739467738,65.61698360685612,79.02691128707772,86.47210561094066,96.32061498274261,86.12047331609465,122.04621570157332,"Hunter Strickland",7836,519326
"Zac Rosscup","CHC",26.2,124.13006838126448,148.83654686283012,83.40025336413206,172.8769500932944,118.75753428013502,142.39468868582395,98.6543122956403,112.59712707848037,98.9035933762897,111.25532914434322,111.70757357222216,124.54525374018684,103.67825577696763,116.92449762963734,76.98332923556346,121.68561686142469,"Zac Rosscup",9419,573127
"Brad Boxberger","TBR",63,138.31749909929286,158.3011620211116,87.37617735169681,121.34653211671711,135.92218390619323,155.55978193737025,90.99070255095764,105.8567596856275,99.63334322235076,107.40609621296653,95.08887192202153,108.0150579406264,98.8687087358355,102.56189525961426,81.73915322450307,121.66351857103417,"Brad Boxberger",10133,502202
"Nick Vincent","SDP",23,109.17981421820436,132.74155673763738,82.24990507023021,0,106.30846899157824,129.25056419278903,110.66990161369903,117.15785731993257,122.93688952585032,105.63143332671426,63.048105542176316,66.6108874162471,109.59267167694603,132.49532525239601,69.92942684109131,121.62391029476598,"Nick Vincent",7555,543883
"Matt Shoemaker","LAA",135.1,100.9343775360873,80.60052683587938,124.14839095920594,150.6370539077465,101.47840647192616,81.03495860181972,101.72073822913659,97.4102768673656,97.0445794326418,101.28401615566027,114.83978568093934,115.80064341356129,102.9335570875502,89.15841355545676,88.30661016537475,121.27571822579878,"Matt Shoemaker",4776,533167
"Vin Mazzaro","MIA",12,57.07122096981655,152.65266840336471,37.38632048646828,0,52.71494325767993,141.00061536554202,121.9627487171377,134.7314283774514,116.6470951780161,97.80688272513503,98.82802127278082,96.23273960129364,147.09879449367034,121.30538965723774,75.39959353561207,121.10012094210046,"Vin Mazzaro",5231,476570
"J.J. Hoover","CIN",64.1,92.26028542157869,147.11615998124307,62.71253755884858,100.32232331846961,95.17975827043907,151.77149528410592,75.88793253510791,89.75453875441131,71.9323753597766,107.99509969278611,74.6328235124801,112.69495481583664,118.75730915251546,96.49292373108727,86.70953249030295,121.10012094210046,"J.J. Hoover",9037,543331
"Sean O'Sullivan","PHI",71,56.26744120173852,86.00156483890797,65.42606085131948,207.77686781668643,51.56314318395005,78.81131865248902,124.00892286780051,123.61685167739358,103.91350789563506,99.61069817120004,155.9803829538781,153.80676181677066,137.9485872989674,90.06006189611143,89.64173902205516,121.10012094210046,"Sean O'Sullivan",9137,457711
"Yohan Pino","KCR",19.1,79.18129790045955,48.36032768832541,163.73193593831476,87.87163583295087,78.9146100989973,48.197447739291185,116.26589770400142,104.28632139722079,111.87994166009803,106.49587507227729,79.97201969911254,90.90261483887818,106.81673359101546,105.57842159077939,81.03450529550625,120.76893383987554,"Yohan Pino",6955,464416
"Mike Dunn","MIA",54,137.3938366192385,163.96046023930907,83.79692521539913,102.44558241504768,133.65668215557506,159.50069582540806,89.83792013347333,106.92982686632307,100.56792165723694,99.80294149198714,118.59376061869627,103.04444165337532,101.07526215073463,103.83805761178458,83.61833256971505,120.73614439874736,"Mike Dunn",9948,445197
"Steve Delabar","TOR",29.1,120.43313319539529,148.74469394686022,80.96634191513175,144.7885392327947,115.7602509065959,142.97330728443276,98.08549417286466,111.03215200835295,99.26900188285973,91.50756670741984,128.56368931465065,118.81839520857378,108.50744622447057,75.5948767211828,95.08501391458239,120.71504294854111,"Steve Delabar",11827,447755
"Oliver Pérez","- - -",41,143.21638400092428,112.31671610319316,127.48493056409387,86.4115392402937,135.7809765508264,106.4871566003702,94.82417264076952,101.64523008015318,108.0967073737162,88.88545620439973,104.31122080849002,83.51253249015457,92.1498573469675,113.88571437486732,78.27921597886862,120.70652842191542,"Oliver Perez",1514,424144
"Hector Noesí","CHW",32.2,79.30557364761526,162.18798110150087,48.897320212745775,182.01975349890853,71.10986833195219,145.42693124856604,120.39170161868944,137.68409051459457,108.34479441583147,92.06553970360463,173.37029021840087,151.93711944055477,139.03908804201322,88.9081441926705,89.0081521733456,120.53351665971543,"Hector Noesi",3292,456051
"Kyle Kendrick","COL",142.1,64.15505067515006,96.52517897401401,66.46456972464313,213.768099542296,61.45886315426859,92.46860666053857,118.7639568097096,117.37735127899545,100.1723689481325,93.95621802396245,139.86589679009953,147.2880505382135,130.7761511194919,104.18631644263981,83.88398317248843,120.13471351287697,"Kyle Kendrick",6230,452718
"Chris Hatcher","LAD",39,131.70298911723913,101.76857811829494,129.41418627918216,94.5651684146441,130.9934583366684,101.22032134022628,92.96271735550718,94.75629279345296,102.63404480019503,96.51428065548617,98.84751675368815,89.11473599974991,92.02675702939824,83.68125815397514,93.23923600426724,120.12238046997112,"Chris Hatcher",3299,501822
"Logan Kensing","SEA",15.1,99.83726189203892,142.2774476649618,70.17082968245141,110.79464156504149,101.10934438378135,144.0902872871009,84.07328071959827,96.08987907211826,81.1827241071006,76.25630558951653,151.9552933769572,113.39090568049163,112.41629111850206,89.79427188046434,89.14614941978509,119.83274054319948,"Logan Kensing",6166,434137
"Tim Cooney","STL",31.1,105.64255913834262,97.43795302749393,108.42032941075799,88.27754787562996,107.7953006885554,99.4235097244479,93.74391666101565,93.37018467598314,96.08860330756116,106.23851045655483,82.89954615376762,93.38237451302012,101.40513666505828,109.01006801517705,81.98622458722055,119.70816537757725,"Tim Cooney",13762,608641
"Erik Cordier","MIA",12.1,64.78363120023609,148.52711106564925,43.61737387595544,74.75759787260705,60.40253919976036,138.48274716477314,105.70104888818601,118.60542494563022,97.8697579054574,88.34170051709424,153.85138715761485,125.70185480500636,144.32263953317963,80.95991638298301,94.89314701580481,119.53641773105102,"Erik Cordier",4086,449170
"Joe Beimel","SEA",47.1,54.73204484992073,105.34833894031547,51.95340274965756,143.56495268131366,55.872039119237236,107.54260500825801,109.31874909210335,106.48957321935666,93.8232556459243,102.69553566624701,103.37245062098918,138.11444677194325,130.005516459391,76.71166282181416,95.57078417775628,119.43594342225958,"Joe Beimel",979,346847
"Addison Reed","- - -",56,103.95124099462818,103.58582747645512,100.35275497425218,49.393391600916246,102.25824028204246,101.89878465138793,104.08952908531693,105.86049815046714,109.47237305397148,105.33048905587927,82.90282479811157,77.49257163693308,104.11210784265923,85.18451408119535,93.18847972614648,119.22326102533883,"Addison Reed",10586,592665
"Will Smith","MIL",63.1,164.00484644458282,115.69478083313469,141.75646515293465,72.79027915701522,166.56457745648868,117.50051172753034,86.68370536437013,92.38736649661443,109.90385983905387,105.63143332671426,67.65458453607313,62.16120977610482,71.02890902058225,72.44627414811721,99.0666881869885,119.12136058677456,"Will Smith",8048,519293
"Logan Verrett","- - -",47.2,93.61678897080917,96.60800832912821,97.2840277443074,114.53441537143159,99.41704459146739,102.56394517710083,78.36009694342944,79.318188757125,73.66144159128012,99.70592547094098,92.99166702572266,107.2425841865643,105.86901385571639,77.12056178668828,97.87134947714333,119.08923695936338,"Logan Verrett",12905,548337
"Carlos Villanueva","STL",61,102.91540298555802,105.10520427261736,97.91655365325566,90.68950487746376,106.30846899157824,108.57047392194279,87.75586912099482,89.61067403576534,88.63305384610702,110.2219978630287,77.42233007941932,97.51525999664067,104.50164239464851,89.26000876079931,91.54397700669938,118.92115685518492,"Carlos Villanueva",4138,453646
"Erik Goeddel","NYM",33.1,116.42543178889389,82.4325407772677,141.23721069757966,27.660309245138166,124.4658380728036,88.1253844419006,79.0237975158975,76.21958608234962,89.42943963647903,105.95745621709813,65.34987584616677,64.29675853566066,91.3703888696484,94.83875936762351,89.00108872649308,118.92115685518492,"Erik Goeddel",11712,592340
"Enrique Burgos","ARI",27,164.87251076694062,169.61417335722686,97.20443326481752,68.29701634595004,155.74869583484787,160.22797194754753,101.4822116684108,119.76133840829017,128.61089981165878,94.31377978044661,113.48689426953493,73.31840851121127,85.94690555786542,127.39534820609984,74.1992020416863,118.86737059974035,"Enrique Burgos",3895,542609
"Carter Capps","MIA",31,213.55703216095768,68.93998103926377,309.7723697183183,59.484521151741056,237.51506904349037,76.67406234313249,65.79274884924493,62.088275531610606,109.18802922785724,124.48148714206175,30.604836010104293,29.701101463794526,30.5840917019876,96.77424394299946,88.22265367100881,118.77406824929271,"Carter Capps",12803,605169
"Vidal Nuño","- - -",89,106.40034271182859,76.6816958883764,138.77119314605682,143.9772137579228,106.49699149160257,76.75073234890414,102.95691441702152,97.49244320428474,100.84326552601226,112.9131884443529,96.38810628333978,111.34493523410188,99.87278601066107,80.61803667218548,94.63484838809678,118.69780053392896,"Vidal Nuno",9674,573064
"Justin Miller","COL",33.1,130.1225265197679,100.75087164218814,129.15274347831604,55.32061215933155,142.34396814818973,110.21365831712163,70.90376747453936,73.90989319729154,81.45356988071724,79.71930844188438,89.58413786641901,63.5443554542293,82.97027593268447,112.6210267490529,81.05456312103027,118.69592742741249,"Justin Miller",8580,502522
"Kevin Gregg","CIN",10.2,149.81213810037264,143.1120514959607,104.68169736211117,259.31540195532415,132.64871309140796,126.71623851768143,112.59459555480684,129.91975039789344,115.3063239690734,59.534624196031935,257.2168053001555,140.26355127215547,92.1493426974706,122.37259267123113,76.69679076380102,118.57241443635998,"Kevin Gregg",1793,276514
"Ian Kennedy","SDP",168.1,117.98493803662366,94.31220540516266,125.1003800835844,169.79586327790147,117.92473257964724,94.26408570300012,101.12589174976536,99.70513364449441,100.53992390621877,98.02231631212338,114.85989858092591,118.43127522847081,95.23599213496409,108.09579012969499,83.20439729084002,118.57241443635998,"Ian Kennedy",6986,453178
"Barry Zito","OAK",7,33.64479504098866,267.13319473550945,12.59476430294729,485.38609907637414,26.906436745640367,213.63193094736533,154.58635487151943,199.40458175231677,109.10958119994322,110.69463721691697,261.2872072419863,317.1296090657242,190.26101041499956,83.21451934727402,93.30509749214846,118.45535276692982,"Barry Zito",944,217096
"Sean Nolin","OAK",29,60.90868067765188,128.9608526309356,47.23036613605233,117.16216184602133,55.72041915522515,117.97584183426592,114.56707311174765,125.6783666599851,102.62126872567474,92.83376336217528,134.02231750774294,129.16059278596353,137.05790755175659,78.8937653615598,95.3984811995815,118.36043648675614,"Sean Nolin",11341,543594
"Allen Webster","ARI",31,62.59428712488331,196.97132592136984,31.77837240415145,297.4225325601762,57.850318988560204,182.0430471212124,106.24310554915108,129.14358132227989,79.10261794867615,89.00426321825454,141.20491143758474,211.82812213206537,154.72353929463497,70.42482100741748,100.58256007172935,118.27891822606318,"Allen Webster",3993,543903
"Keyvius Sampson","CIN",52.1,91.60483006757364,151.68047058922733,57.51741611577289,123.32616140203463,80.85758207398135,133.88504570910038,118.63813452988539,136.8156371871302,113.9960248330612,82.28944457019165,166.01671145442975,119.89361324175553,127.67859807155334,105.96509420722032,84.52617373780058,118.0756025695899,"Keyvius Sampson",10039,572102
"Shawn Armstrong","CLE",8,161.91551822925626,77.91382060037,207.81361099863025,106.17817120068378,182.5153290173387,87.82645994434927,71.3121577532307,67.85292369128909,85.24186031245564,122.55477684519663,54.80629841799153,67.86233083807434,59.70543057442661,113.56334391979965,79.58375962565604,117.87468902038567,"Shawn Armstrong",12857,542888
"Jacob Lindgren","NYY",7,134.5791984989154,178.08882075301597,75.56858581768373,364.0396239037434,137.3156078071833,181.70991830735437,79.86961668361837,99.7023044595194,48.70963446426036,137.2613501983911,127.06078110665231,194.86801531794228,99.90580497599058,85.1725080605108,92.84771948810292,117.87468902038567,"Jacob Lindgren",16215,605338
"Cody Allen","CLE",69.1,168.1431476334183,112.37577595302943,149.6257999190138,24.502670845318615,172.30468147684633,115.1570722133824,86.3455315498577,90.59489665897891,116.53317612335708,97.55482495123037,72.72378947954418,44.55326234431391,69.7922009383052,125.2431181321078,74.2110164473199,117.76811177811746,"Cody Allen",12183,592102
"Wade Davis","KCR",67.1,136.41133277248252,92.57091605943437,147.35874234448326,37.845701177883484,154.68521206946016,104.97186433885443,57.04972620258455,61.03886585675298,68.19348824996452,126.57296629721107,22.962261040852532,57.493648647764815,75.70132135846703,99.08589791206084,86.61102322450994,117.5401346692796,"Wade Davis",7441,451584
"Noé Ramirez","BOS",13,117.75686039078647,167.8145536438868,70.17082968245141,196.02143866280522,106.08193504221953,151.17669438347093,99.83702085452296,119.30196528594026,94.71317812495072,77.11311797794089,99.89204231502775,157.00757231844491,124.55125653281577,86.62844824960769,92.50761809192983,117.44291378099014,"Noe Ramirez",12800,598287
"Kyle Lohse","MIL",152.1,80.92381612359753,86.180357456003,93.90052585212328,175.52488130799202,78.4778854331167,83.57555211576667,116.04222693475235,112.70447699679478,104.974302008435,94.02893448064553,146.56022888800402,127.95577238480412,115.33517572546518,110.45477981689787,83.33320529804408,116.8660508746121,"Kyle Lohse",739,346798
"Tyler Matzek","COL",22,77.82444789591108,263.6729794720155,29.51551616565678,83.81907735786783,71.06181056742497,240.76085382984758,104.58305702494559,139.98080492974393,100.8472769951737,112.40492491474147,90.48899362907315,143.26928201267842,163.86251601081943,105.37639919198305,85.77202428829288,116.69031238652919,"Tyler Matzek",10058,554431
"David Carpenter","- - -",24.2,71.02275458475565,113.1972455442635,62.796944869975626,140.6872983322038,69.23683285937057,110.34382802888602,102.87649378771569,106.73002993234822,91.46153665754147,105.45064330989975,99.40456076304115,127.8947536354847,124.81234985570383,104.86667112621262,86.12705742068587,116.59967707977397,"David Carpenter",3959,502304
"Ross Ohlendorf","TEX",19.1,115.72655798452422,112.84080913577506,102.55736645606098,175.74334101842788,111.26602927607534,108.49151019545297,107.51679168948627,112.30839043966121,105.38993638630878,122.55477684519663,88.69865427378556,120.20167266227642,101.10994458468663,114.5257451680904,80.25819828566053,116.44763491857056,"Ross Ohlendorf",8268,456027
"John Danks","CHW",177.2,82.18672730113904,98.23285021761451,83.66522000164004,114.74418758975209,80.3689658827237,96.06019064646935,109.83480432514516,109.55405572194101,103.93125214566783,93.41743431116987,118.58140395306451,109.38484905726817,115.2275857360539,101.96708694475087,86.1456834653831,116.42200800128586,"John Danks",6329,433579
"Chasen Shreve","NYY",58.1,129.19607491491706,176.3079930760398,73.27862865680859,145.61589955475583,126.92119935318043,173.20357734476707,90.175373675053,109.0078903006354,92.99112034086069,123.33628559798188,76.23649483771833,117.51322177326429,104.72014036709936,64.35256157064127,103.72416685040393,116.4152881673213,"Chasen Shreve",10855,592741
"Trevor Bauer","CLE",176,113.74235673272094,139.89078550769003,80.35140768670418,111.00450103192232,113.73755859864774,139.88488620571934,91.9710737568939,101.77943076011738,94.18586706900881,98.33246872962879,110.85824378443175,106.9932900678166,105.8651864844612,97.12964452216337,88.41722668922338,116.40736939446687,"Trevor Bauer",12703,545333
"Jake Odorizzi","TBR",169.1,104.31210434292196,84.66228694631707,123.20965078148775,90.29327481729388,106.66480272418694,86.57179615557875,91.40224950736665,89.30027484925974,92.47771180895808,105.6467566806956,85.7225213053762,91.45740366131227,98.0719882383253,106.37872436691758,84.21261089283928,116.25949645732203,"Jake Odorizzi",6397,543606
"Cody Martin","- - -",30.2,100.84863766450502,120.50271592411855,84.21871418768491,231.05685542284982,92.84109752726111,110.8831487381039,125.60195932372493,130.9286187212324,117.16713136091444,86.44284767108313,202.43956163471213,158.60479664438543,115.92955179570222,131.67997433262968,74.21355925972283,116.1150417223857,"Cody Martin",12182,592533
"Shawn Kelley","SDP",51.1,140.08406173246198,89.2126975852369,157.02254604316676,71.84495192406766,148.50185238910493,94.57358264148797,85.9730393588525,83.98851624519837,100.58836229172013,103.24059834080055,65.91394917906203,67.75219612539729,75.06479336117472,91.77944450342333,92.38477068784793,116.10215584055817,"Shawn Kelley",7773,518875
"Nate Jones","CHW",19,167.3385858617594,98.41749279729297,170.02931808978843,223.53307194306703,186.66340501621167,109.78307558913505,72.60874243965306,73.46484590874829,70.19917908084582,137.2613501983911,83.46108145956667,113.54951114256696,59.183407333229056,65.22219087888863,103.6022817093746,116.05423063532972,"Nate Jones",4696,518858
"Severino González","PHI",30.2,104.21707594439953,69.68930428403904,149.54528194587309,150.32767750447542,94.61656451172016,63.26950571828296,132.80388193643884,128.0367773237401,131.72873980709295,79.87562087850063,203.13475755888595,112.34467303156852,109.67077819193621,124.30322814084063,77.64450038505277,115.9822401784649,"Severino Gonzalez",14697,605894
"Phil Hughes","MIN",155.1,71.26053761964977,32.10184104188431,219.62120253264334,158.58375267121437,71.87449081272818,32.378418736447514,116.08222330004565,99.84491994674272,103.6273595955343,106.8155240592378,107.28483896843028,115.03886021187635,106.77447065934093,117.03214901941608,79.68348861157493,115.6906521728142,"Phil Hughes",7450,461833
"Boone Logan","COL",35.1,142.13981284446228,146.89236413804701,96.76459419587243,78.28389189255135,126.55770074325095,130.78926113936876,109.15387556419628,124.20000814012289,124.97341981698563,106.60611778191532,95.78179089719787,87.28643598961322,104.45409446988103,91.93553203036576,92.63378630052286,115.64843476145951,"Boone Logan",5525,457429
"Nick Tropeano","LAA",37.2,118.79889811737732,82.74038401672932,143.58031305359907,45.10225575716095,117.4858695517957,81.82589451355858,105.78757176638196,102.93748583122604,116.72759249993925,93.05854237361217,98.53380395934063,65.35148802769511,89.89482480571522,101.8423568465545,86.88502188561124,115.55736248517007,"Nick Tropeano",12385,607374
"Junichi Tazawa","BOS",58.2,112.40422841346856,69.06001851329194,162.76310788885274,72.39425078715044,112.85452788399617,69.3366783487402,111.40611769174235,103.10125719182814,118.94213066854276,97.22678967810658,99.60821608739046,76.6885884619836,92.14186407895531,93.23808651189584,90.96363426115134,115.48275132456236,"Junichi Tazawa",4079,547749
"Tanner Scheppers","TEX",38.1,98.30136637922998,186.99333555979098,52.569450972392964,132.9536542239378,90.5034686915037,172.15982353207437,97.8535038839033,121.37676635575716,93.53974051986282,94.75130511075353,134.20491658012727,132.70889835768358,130.5729657001467,93.28417517308235,90.9528681436069,115.46908321548544,"Tanner Scheppers",10267,489294
"Spencer Patton","TEX",24,137.3829785933461,155.82777123351877,88.16335010803625,176.96376633782754,127.86728614624093,145.03452230224164,103.05756991434629,116.31939482092778,107.9730230624438,66.55095755548304,214.35506353880078,134.01150219635338,107.37206954983108,116.7687607860244,80.01162925499547,115.43028314494406,"Spencer Patton",12361,607359
"Drew Storen","WSN",55,139.0463565513567,88.8161676664866,156.5552170370859,67.0552665371223,141.99895174360256,90.70214953976087,86.6112273498514,85.38829692951656,100.80824941119727,97.48301880431993,87.21335940559933,72.88689324816818,83.53013130134109,113.39416843800687,83.0124028068115,115.42193965221064,"Drew Storen",6983,519322
"Sean Gilmartin","NYM",57.1,107.50636134548466,95.85177170354677,112.15896145940481,32.16314360827793,111.03785921262836,99.00043121266411,92.6538711184457,91.31308628738614,100.94742324839633,107.99509968993341,71.76664462290297,71.39460734679481,98.28511377486377,84.56959399321657,96.37060571414644,115.11090538870164,"Sean Gilmartin",12781,543219
"Tom Gorzelanny","DET",39.1,107.77743957874296,182.23924757327785,59.14063236755727,86.38230817283447,99.00379461496364,167.40402726551443,115.19656252444956,134.0630237345637,120.51435423485106,89.51827186254806,145.63208702537142,110.36857212330318,123.21639138259647,99.00394106354204,88.65313402355669,114.99618627934709,"Tom Gorzelanny",6244,452733
"Buck Farmer","DET",40.1,70.07018700061121,131.35895127501595,53.34253115431079,210.601512856247,64.22826822675198,120.4072440670452,127.50270133228234,134.58442747234793,111.07272707380582,88.40561532292244,180.2579130969347,162.3903760719246,134.93551882186668,70.4590090964552,102.04535604542957,114.92474909495381,"Buck Farmer",14814,571656
"JC Ramírez","- - -",23.2,77.9303356153725,143.780672383641,54.56099907452653,110.74059018794733,73.62517750005958,135.7717063756022,106.06016512043261,117.51061943049766,98.78901710857278,96.12897803512061,133.65040537878272,125.48442863770515,130.71541755179152,80.93665791420402,95.92616004526795,114.91685264292923,"JC Ramirez",8302,500724
"Jason Vargas","KCR",43,73.94030538077742,86.97359828597982,85.01465904489422,98.7704271376343,73.44133937658403,86.38668212844141,108.05889316018956,104.59723538945815,101.30192095103423,102.94601264879333,97.59595926649212,108.65738533786616,117.42723499372183,91.7703784915979,92.10045428665423,114.91003390857657,"Jason Vargas",8044,450306
"Justin Nicolino","MIA",74,35.47672664445211,82.51500640571521,42.99426855943852,99.67673036512522,36.92381127384417,85.8807726139255,103.18574999377981,95.71659458358619,86.64313250469645,101.3083223568441,105.77275778725716,128.18717023179192,136.2282581270245,86.04322883667692,95.87098861686042,114.86702654265724,"Justin Nicolino",11754,592593
"Jeff Ferrell","DET",11.1,62.34181211623545,109.99599667924345,56.6764393632628,224.8479219117467,59.73228960518774,105.39175298713666,104.17776089167614,109.47700070980441,82.93802624995685,93.05854241199879,155.51651756406147,160.44203805766432,129.29061220040705,96.528842597284,90.1949276960034,114.50684100803217,"Jeff Ferrell",11506,594815
"Danny Farquhar","SEA",51,110.82989649649195,103.88511574523666,106.68506230195376,149.89862581994387,109.10007224277989,102.26368623657108,105.30073841372571,106.435980873505,104.18449593744579,89.31389218280695,132.48911898909012,115.95126346405291,99.39183772604106,104.35550540622181,86.84308913628878,114.11999338650745,"Danny Farquhar",8501,543144
"Jason Hammel","CHC",170.2,115.03424833299253,71.55598096473497,160.76117809181355,124.2552190052441,117.06182238785976,72.81721904509145,94.80277114137351,89.31977249785365,96.25250710851222,99.62866402407437,95.32730830246592,94.47530234229447,89.57499765564475,116.33028680540087,82.68351818909213,113.99139428038636,"Jason Hammel",4538,434628
"Arodys Vizcaíno","ATL",33.2,125.44377301499365,117.89027278592287,106.40721984035027,27.386433284668737,128.6269897767486,120.88182151981583,85.3739241019964,91.47261211132421,98.79655485531971,117.06419636058709,41.228324255328886,65.96338172012136,90.14566914949472,132.3331523964588,75.39959353561207,113.97658439807621,"Arodys Vizcaino",5498,527055
"Kendry Flores","MIA",12.2,81.10135325815467,96.41238341692282,84.11922109455361,0,76.29794412516564,90.70214967581408,122.58819871055893,121.5624076249146,124.42356818988382,84.76596503627489,131.0773986186145,76.8732188427156,122.46745572290963,132.33315235234775,75.39959353058543,113.97658431259374,"Kendry Flores",12118,572309
"Jeremy Guthrie","KCR",148.1,66.68474898037321,92.44610703759787,72.13365007894723,166.0675139782801,62.97078697125674,87.29738547171686,121.56913832367447,120.24023245487577,107.493751558679,95.47412451316603,145.92646792114064,142.22056862763773,126.68465893292259,124.64403940374005,77.49758341384305,113.95098242646597,"Jeremy Guthrie",2072,425386
"Jeff Samardzija","CHW",214,89.69324393585862,71.36034210361784,125.69060701403698,115.10907837243383,89.16083515636494,70.93675570354459,107.24542169531797,100.37524829928788,103.27628738008323,92.28118142269383,124.91303824445697,102.93554488745245,106.7736437177733,102.40077510728143,87.98689160211927,113.82727496856498,"Jeff Samardzija",3254,502188
"Tyler Cravy","MIL",42.2,93.63253189860075,157.42316515978,59.47823712396815,108.04802135642157,87.63062651785735,147.33224849511853,110.80087191146673,124.50635510832979,108.87062216614835,87.72054789361266,142.70882418402232,117.70523454110791,125.39307789638076,107.7713172943668,86.78569369283788,113.70675333378664,"Tyler Cravy",10770,572788
"Chin-hui Tsao","LAD",7,114.14258578344241,130.8453092385162,87.23474778929722,395.14729431099164,91.42005923794699,104.79775464611225,175.76984373940434,197.97296057305377,167.19416975515642,89.30193643097756,275.36092798506314,209.026618246697,116.50122039762556,140.50186558931074,72.0485004799784,113.4489149904101,"Chin-hui Tsao",1776,425835
"Trevor May","MIN",114.2,112.96436170629684,70.66605252552137,159.85662383056777,81.48560690661401,111.28983464526287,69.61853580371476,109.77750345042783,103.47011574512904,115.98892429612731,100.8134209957694,97.52646080455746,79.28642186115734,93.05519306559756,103.22448467563206,87.97915614623737,113.34853460850591,"Trevor May",6398,543507
"Yoervis Medina","- - -",21,88.51475267814433,162.038666030316,54.7057163087212,84.35412238680387,81.05632869734625,148.3690810727508,106.67172868966057,125.12689080675672,104.23450216340686,96.69116265402498,120.76187087609203,112.15601078169006,127.7313658735817,109.35291520167105,85.10531674217596,113.2808778581861,"Yoervis Medina",10498,500721
"Matt Barnes","BOS",43,106.80270596476535,108.71704125867711,98.23916155543199,177.7868398224713,97.55273423230355,99.30127444857332,122.87633335941288,128.04149443734377,119.59305775180343,102.26425091744554,130.86628484265188,132.01638913963836,108.76163230867178,104.16781571079765,87.59939009803828,113.27115555190406,"Matt Barnes",12863,598264
"Andrew Heaney","LAA",105.2,86.92457347412359,82.58377162251304,105.25624450478499,72.34856589672457,88.64380838615298,84.21715337129383,97.86005014453242,93.20225564860797,96.80463631698433,104.88408814631589,90.0053392422782,93.97556298368697,109.1838859397528,107.25426944528351,86.29761591913775,113.09317619113612,"Andrew Heaney",15423,571760
"Bartolo Colon","NYM",194.2,79.74340480158457,37.64040992890034,207.18252600425413,118.4087962559351,80.63553680095201,38.06151545529817,109.85429115707966,95.31398223619301,102.56000189453684,98.45892861088213,111.90041392295018,99.33309865454927,101.52521781514164,98.72804578256714,91.36749898639026,113.05524353355318,"Bartolo Colon",375,112526
"Wei-Yin Chen","BAL",191.1,94.16440588969951,66.78330578514829,140.99992231559642,124.30620932278032,96.15993582693892,68.19857652137654,102.78127616122472,94.43348066800294,98.9710802919839,110.47191151276445,82.3107256047016,99.53010508922918,99.31201801690817,96.86285218108335,91.28725366172459,112.92197100153587,"Wei-Yin Chen",13071,612672
